Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-10-14 14:30:00,14186,66.2,1020.9,23.6,284.0,WNW,1.9,5.4,0.077,435.0,3.439857e-10,750.6,1e-09,1830.0,1869.0,6.31e-10,7.1428571429e-06,762.1,0.0001,1854.0,1879.0,0.0001,0.003752857142857,0.0109,781.7,985.6,0.6,0.8,4.7,483.0,489.0,206.0,1178.0,1.299
2020-10-14 14:45:00,14187,66.4,1020.6,21.8,298.3,WNW,2.1,4.2,0.077,325.0,3.471e-10,810.1,2e-09,1834.0,1884.0,3.16e-10,1.28571428571e-05,819.6,0.0002,1834.0,1887.0,0.0,0.003851428571429,0.0132,770.3,996.4,0.7,0.8,4.7,392.0,376.0,358.0,1126.0,1.299
2020-10-14 15:00:00,14188,64.9,1020.5,22.7,297.3,WNW,2.8,8.8,0.077,170.0,3.619714e-10,763.3,2e-09,1834.0,1881.0,3.98e-10,1e-05,722.2,0.0002,1834.0,1877.0,0.0001,0.004077142857143,0.01205,764.2,967.6,0.7,0.8,4.7,635.0,643.0,363.0,1641.0,0.923
2020-10-14 15:15:00,14189,63.9,1020.2,21.8,294.7,WNW,2.7,7.5,0.077,170.0,3.209577e-10,721.9,7.94e-10,1880.0,1880.0,6.31e-10,7.0422535211e-06,704.4,0.0001,1849.5,1879.0,0.0001,0.003830985915493,0.0109,729.9,948.4,0.7,0.8,4.7,1855.0,1854.0,547.0,4256.0,0.923
2020-10-14 15:30:00,14190,61.5,1020.2,23.1,314.4,NW,3.1,8.8,0.077,125.0,3.430141e-10,800.3,1e-09,1834.0,1869.0,3.98e-10,1.12676056338e-05,807.6,0.0001,1865.0,1884.0,0.0001,0.003404225352113,0.0111,723.6,967.6,0.6,0.8,4.7,401.0,419.0,133.0,953.0,0.923
2020-10-14 15:45:00,14191,60.1,1020.2,23.3,303.5,WNW,2.9,10.0,0.077,110.0,3.467571e-10,758.1,1e-09,1833.0,1877.0,6.31e-10,1.57142857143e-05,772.8,0.0001,1877.0,1881.0,0.0001,0.004424285714286,0.0114,746.6,967.6,0.4,0.6,4.7,95.0,100.0,37.0,232.0,0.923
2020-10-14 16:00:00,14192,59.7,1020.2,23.0,291.2,WNW,2.9,8.7,0.077,130.0,4.067183e-10,861.0,2e-09,1862.0,1885.0,3.16e-10,2.53521126761e-05,884.2,0.0002,1830.0,1885.0,0.0,0.002805633802817,0.011,758.9,967.6,0.3,0.3,4.7,36.0,36.0,3.0,75.0,0.454
2020-10-14 16:15:00,14193,59.5,1020.3,24.0,300.1,WNW,2.7,7.5,0.077,105.0,3.447714e-10,777.3,1e-09,1835.0,1875.0,3.16e-10,1.28571428571e-05,753.4,0.0001,1836.5,1875.0,0.0001,0.003367142857143,0.0109,782.2,985.6,0.2,0.3,4.7,53.0,49.0,6.0,108.0,0.454
2020-10-14 16:30:00,14194,59.7,1020.1,23.1,275.9,W,2.3,4.0,0.077,90.0,3.588143e-10,839.5,1e-09,1854.0,1884.0,5.01e-10,2.14285714286e-05,862.4,0.0002,1843.0,1884.0,0.0001,0.003411428571429,0.011,802.6,968.8,0.1,0.2,4.7,13.0,11.0,2.0,26.0,0.454
2020-10-14 16:45:00,14195,59.2,1020.1,23.5,287.9,WNW,2.2,4.2,0.077,85.0,3.462e-10,812.4,7.94e-10,1836.0,1884.0,6.31e-10,1.14285714286e-05,815.7,0.0001,1862.0,1884.0,0.0001,0.003887142857143,0.0109,781.4,986.8,0.1,0.2,4.7,106.0,99.0,17.0,222.0,0.454
2020-10-14 17:00:00,14196,59.2,1020.4,22.8,284.4,WNW,1.7,4.0,0.077,115.0,4.680141e-10,808.4,8e-09,1880.0,1884.0,3.98e-10,1.2676056338e-05,787.6,0.0002,1881.0,1885.0,0.0001,0.00310985915493,0.011,782.5,968.8,0.1,0.2,4.7,13.0,25.0,6.0,44.0,0.075
2020-10-14 17:15:00,14197,58.6,1020.5,23.8,275.9,W,2.1,6.0,0.077,135.0,3.588028e-10,824.1,2e-09,1854.0,1880.0,3.98e-10,1.2676056338e-05,823.8,0.0002,1854.0,1880.0,0.0,0.003381690140845,0.011,809.3,995.2,0.1,0.2,4.7,44.0,60.0,32.0,136.0,0.075
2020-10-14 17:30:00,14198,57.7,1020.5,22.6,301.2,WNW,1.7,6.1,0.077,45.0,3.471714e-10,816.0,2e-09,1881.0,1884.0,6.31e-10,1.14285714286e-05,780.4,0.0001,1875.0,1884.0,0.0001,0.004534285714286,0.0108,798.2,986.8,0.0,0.2,4.7,17.0,11.0,1.0,29.0,0.075
2020-10-14 17:45:00,14199,56.7,1020.6,24.6,301.8,WNW,1.4,4.9,0.077,40.0,3.705e-10,836.6,1e-09,1864.0,1886.0,5.01e-10,1.14285714286e-05,801.6,0.0001,1883.0,1883.0,0.0001,0.004288571428571,0.0109,777.0,988.0,0.0,0.1,4.7,25.0,21.0,0.0,46.0,0.075
2020-10-14 18:00:00,14200,55.6,1020.6,23.3,320.3,NW,2.0,6.7,0.077,40.0,3.319859e-10,771.9,1e-09,1865.0,1875.0,6.31e-10,1.12676056338e-05,775.7,0.0001,1880.0,1884.0,0.0001,0.003576056338028,0.011,776.2,986.8,0.0,0.1,4.7,24.0,21.0,1.0,46.0,0.001
2020-10-14 18:15:00,14201,54.3,1020.5,23.7,328.7,NNW,1.4,4.9,0.077,20.0,3.616571e-10,820.0,2e-09,1857.0,1882.0,6.31e-10,1.28571428571e-05,803.5,0.0002,1857.0,1882.0,0.0001,0.004451428571429,0.0118,794.3,1006.0,0.0,0.1,4.7,53.0,45.0,11.0,109.0,0.001
2020-10-14 18:30:00,14202,53.2,1020.9,24.5,331.0,NNW,1.7,4.8,0.077,10.0,3.738451e-10,848.6,1e-09,1834.0,1879.0,5.01e-10,1.40845070423e-05,813.1,0.0001,1849.0,1877.0,0.0001,0.0036,0.0108,782.7,1025.2,0.0,0.0,4.7,20.0,22.0,7.0,49.0,0.001
2020-10-14 18:45:00,14203,51.8,1020.6,26.4,303.0,WNW,1.0,5.2,0.077,0.0,3.504085e-10,785.3,2e-09,1860.0,1876.0,5.01e-10,9.8591549296e-06,749.4,0.0002,1840.0,1874.0,0.0001,0.003743661971831,0.0122,821.8,995.2,0.0,0.0,4.7,55.0,69.0,14.0,138.0,0.001
2020-10-14 19:00:00,14204,52.2,1020.9,24.3,332.4,NNW,3.3,6.0,0.077,5.0,6.398e-10,845.4,2e-08,1879.0,1879.0,2e-08,3.71428571429e-05,805.8,0.002,1879.0,1880.0,0.0001,0.005108571428571,0.012,810.0,1004.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 19:15:00,14205,51.8,1021.1,24.3,322.5,NW,2.7,6.6,0.077,0.0,3.352958e-10,743.3,3e-09,1880.0,1880.0,3.98e-10,1.54929577465e-05,808.3,0.0003,1880.0,1886.0,0.0001,0.004166197183099,0.0118,801.1,986.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 19:30:00,14206,50.7,1021.3,25.9,327.3,NNW,2.2,5.8,0.077,0.0,3.595571e-10,754.4,2e-09,1854.0,1885.0,1e-09,1e-05,754.4,0.0002,1854.0,1885.0,0.0001,0.004304285714286,0.0112,779.1,996.4,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 19:45:00,14207,48.9,1021.5,27.4,345.1,NNW,1.3,3.7,0.077,0.0,3.274e-10,749.9,2e-09,1856.0,1884.0,6.31e-10,4.2857142857e-06,715.9,0.0001,1884.0,1884.0,0.0001,0.003795714285714,0.0113,808.2,986.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 20:00:00,14208,48.7,1021.9,27.1,8.4,N,2.2,5.5,0.077,0.0,3.46e-10,787.1,2e-09,1858.0,1886.0,5.01e-10,1.14285714286e-05,767.6,0.0002,1858.0,1886.0,0.0001,0.004052857142857,0.0111,796.9,1003.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 20:15:00,14209,48.9,1022.2,25.6,13.9,NNE,2.7,9.0,0.077,0.0,5.635714e-10,839.6,1.3e-08,1880.0,1888.0,1e-09,2.14285714286e-05,857.1,0.0002,1862.0,1888.0,0.0001,0.003928571428571,0.0117,797.8,1003.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 20:30:00,14210,48.6,1022.1,25.4,5.8,N,1.5,3.9,0.077,0.0,3.299857e-10,722.7,2e-09,1863.0,1880.0,6.31e-10,1.71428571429e-05,809.9,0.0002,1854.0,1880.0,0.0001,0.004398571428571,0.0115,793.4,986.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 20:45:00,14211,48.2,1022.2,25.7,349.0,NNW,1.5,3.9,0.077,0.0,3.721429e-10,792.1,2e-09,1858.0,1884.0,3.98e-10,1.14285714286e-05,740.8,0.0006,1880.0,1884.0,0.0,0.003545714285714,0.0108,803.8,1006.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 21:00:00,14212,48.0,1022.4,26.5,356.6,NNW,2.3,4.0,0.077,10.0,3.460286e-10,771.0,3e-09,1869.0,1876.0,3.16e-10,1.28571428571e-05,801.8,0.0003,1880.0,1876.0,0.0,0.003997142857143,0.0107,812.4,1006.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 21:15:00,14213,48.2,1022.2,26.3,352.3,NNW,3.4,6.1,0.077,0.0,1.2259143e-09,804.1,6.3e-08,1880.0,1880.0,6.3e-08,0.000102857142857,839.9,0.0063,1880.0,1886.0,0.0001,0.00378,0.0112,811.9,1025.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 21:30:00,14214,48.0,1022.3,28.0,350.8,NNW,3.6,8.5,0.077,10.0,3.552714e-10,818.9,2e-09,1831.0,1880.0,1e-09,1e-05,819.2,0.0002,1831.0,1884.0,0.0,0.00386,0.0119,796.5,1006.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 21:45:00,14215,47.5,1022.4,29.6,344.3,NNW,2.6,7.5,0.077,10.0,3.538143e-10,828.3,2e-09,1858.0,1881.0,3.98e-10,1.57142857143e-05,845.2,0.0002,1858.0,1881.0,0.0,0.004378571428571,0.0124,836.6,1034.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 22:00:00,14216,47.3,1022.8,30.8,349.7,NNW,2.7,6.3,0.077,0.0,4.782714e-10,929.6,5e-09,1880.0,1886.0,7.94e-10,2.28571428571e-05,844.7,0.0005,1880.0,1885.0,0.0001,0.004558571428571,0.012,827.5,1025.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 22:15:00,14217,46.6,1022.9,32.5,331.1,NNW,1.6,4.9,0.077,5.0,3.242429e-10,796.1,1e-09,1837.0,1877.0,7.94e-10,1.28571428571e-05,832.6,0.0001,1871.0,1886.0,0.0001,0.004012857142857,0.0115,809.3,1051.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 22:30:00,14218,46.0,1023.1,33.1,341.6,NNW,2.3,5.2,0.077,0.0,4.356e-10,897.2,2e-09,1837.0,1884.0,2e-09,1.71428571429e-05,833.3,0.0002,1837.0,1880.0,0.0001,0.004865714285714,0.0112,818.5,1044.4,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 22:45:00,14219,46.6,1022.9,31.5,344.3,NNW,3.4,6.7,0.077,0.0,4.040714e-10,809.5,2e-09,1862.0,1873.0,6.31e-10,1.57142857143e-05,790.0,0.0002,1862.0,1873.0,0.0001,0.003582857142857,0.0118,827.6,1051.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 23:00:00,14220,46.6,1022.9,31.5,330.6,NNW,2.8,7.0,0.077,0.0,3.216857e-10,802.8,1e-09,1854.0,1874.0,5.01e-10,1e-05,839.1,0.0001,1869.0,1884.0,0.0001,0.004107142857143,0.011,830.4,1061.2,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 23:15:00,14221,46.4,1023.1,31.3,342.3,NNW,2.7,7.8,0.077,0.0,3.673714e-10,877.7,1e-09,1843.0,1884.0,6.31e-10,1.71428571429e-05,859.5,0.0002,1832.0,1883.0,0.0001,0.0045,0.0112,841.0,1054.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 23:30:00,14222,45.1,1023.3,33.1,352.1,NNW,1.2,4.3,0.077,0.0,3.571286e-10,803.2,2e-09,1832.0,1878.0,3.16e-10,1.14285714286e-05,839.3,0.0002,1832.0,1879.0,0.0001,0.004477142857143,0.0114,853.8,1063.6,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-14 23:45:00,14223,45.3,1023.3,31.3,351.8,NNW,2.5,5.4,0.077,0.0,3.755493e-10,772.6,3e-09,1859.0,1880.0,6.31e-10,1.54929577465e-05,773.5,0.0003,1859.0,1886.0,0.0001,0.003283098591549,0.011,835.5,1080.4,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
2020-10-15 00:00:00,14224,44.6,1023.4,32.1,331.4,NNW,1.1,4.2,0.077,10.0,4.168714e-10,841.5,3e-09,1880.0,1885.0,7.94e-10,1.28571428571e-05,824.2,0.0001,1833.0,1886.0,0.0001,0.005012857142857,0.0118,825.8,1054.0,0.0,0.0,,,,,,0.0
2020-10-15 00:15:00,14225,43.9,1023.4,32.3,312.9,NW,0.5,2.5,0.077,30.0,3.861429e-10,910.6,2e-09,1849.0,1886.0,7.94e-10,1.85714285714e-05,912.2,0.0002,1849.0,1886.0,0.0001,0.004544285714286,0.0119,855.3,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 00:30:00,14226,42.6,1023.3,33.9,332.9,NNW,0.3,1.3,0.0,0.0,3.352714e-10,823.7,1e-09,1844.0,1884.0,6.31e-10,7.1428571429e-06,790.5,0.0002,1856.0,1884.0,0.0001,0.004172857142857,0.0118,852.9,1099.6,0.0,0.0,,,,,,0.0
2020-10-15 00:45:00,14227,41.0,1023.4,36.9,293.1,WNW,0.1,2.1,0.0,0.0,3.564714e-10,843.9,1e-09,1852.0,1884.0,1e-09,2.14285714286e-05,896.6,0.0002,1859.0,1884.0,0.0001,0.00421,0.0116,859.1,1051.6,0.0,0.0,,,,,,0.0
2020-10-15 01:00:00,14228,40.3,1023.4,38.7,311.6,NW,0.2,1.6,0.0,0.0,3.371714e-10,773.5,1e-09,1852.0,1888.0,6.31e-10,1.14285714286e-05,809.3,0.0001,1877.0,1888.0,0.0001,0.003331428571429,0.0107,850.6,1070.8,0.0,0.0,,,,,,0.0
2020-10-15 01:15:00,14229,40.5,1023.3,36.1,315.3,NW,0.3,2.8,0.0,15.0,3.249143e-10,740.9,1e-09,1846.0,1880.0,7.94e-10,1.28571428571e-05,775.1,0.0004,1880.0,1880.0,0.0001,0.003572857142857,0.0112,839.3,1064.8,0.0,0.0,,,,,,0.0
2020-10-15 01:30:00,14230,40.6,1023.1,37.0,257.0,WSW,0.4,2.4,0.0,25.0,3.585857e-10,794.7,2e-09,1878.0,1884.0,6.31e-10,1.57142857143e-05,829.5,0.0002,1849.0,1884.0,0.0001,0.0042,0.0114,837.6,1063.6,0.0,0.0,,,,,,0.0
2020-10-15 01:45:00,14231,40.1,1023.2,38.3,282.4,WNW,0.1,1.3,0.0,0.0,3.991e-10,811.3,3e-09,1880.0,1881.0,6.31e-10,1.14285714286e-05,793.3,0.0002,1877.0,1881.0,0.0,0.004142857142857,0.0114,849.0,1061.2,0.0,0.0,,,,,,0.0
2020-10-15 02:00:00,14232,39.0,1023.2,40.2,314.7,NW,0.0,0.9,0.0,0.0,3.711429e-10,828.3,2e-09,1862.0,1887.0,6.31e-10,1.28571428571e-05,794.4,0.0002,1862.0,1887.0,0.0001,0.003975714285714,0.011,882.6,1080.4,0.0,0.0,,,,,,0.0
2020-10-15 02:15:00,14233,37.9,1023.5,40.8,311.5,NW,0.1,1.2,0.0,15.0,4.300429e-10,861.9,2e-09,1859.0,1877.0,3.98e-10,1.71428571429e-05,828.2,0.0002,1859.0,1877.0,0.0,0.004585714285714,0.0115,859.5,1080.4,0.0,0.0,,,,,,0.0
2020-10-15 02:30:00,14234,37.6,1023.5,43.4,248.1,WSW,0.1,0.9,0.0,15.0,3.184429e-10,742.6,1e-09,1845.0,1886.0,6.31e-10,8.5714285714e-06,759.1,0.0001,1860.0,1886.0,0.0001,0.004498571428571,0.0136,873.7,1072.0,0.0,0.0,,,,,,0.0
2020-10-15 02:45:00,14235,37.9,1023.7,42.6,276.2,W,0.2,1.5,0.0,15.0,4.095714e-10,828.2,3e-09,1881.0,1881.0,3e-09,2e-05,829.3,0.0003,1881.0,1881.0,0.0003,0.004025714285714,0.0109,847.4,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 03:00:00,14236,37.9,1024.0,43.0,301.6,WNW,0.1,0.9,0.0,0.0,3.494714e-10,777.6,2e-09,1830.0,1881.0,7.94e-10,8.5714285714e-06,760.8,0.0002,1832.0,1881.0,0.0001,0.004678571428571,0.0115,868.4,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 03:15:00,14237,37.2,1023.9,44.7,255.6,WSW,0.0,0.0,0.0,0.0,3.224857e-10,760.0,1e-09,1877.0,1884.0,6.31e-10,1e-05,795.8,0.0002,1884.0,1884.0,0.0002,0.003914285714286,0.011,868.5,1110.4,0.0,0.0,,,,,,0.0
2020-10-15 03:30:00,14238,36.7,1023.6,46.7,254.7,WSW,0.0,0.0,0.0,0.0,3.598286e-10,795.9,2e-09,1852.0,1881.0,1e-09,7.1428571429e-06,796.5,0.0001,1871.0,1881.0,0.0001,0.004258571428571,0.011,864.1,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 03:45:00,14239,36.5,1023.5,48.7,324.0,NW,0.1,1.3,0.0,5.0,3.588857e-10,743.5,3e-09,1879.0,1879.0,3e-09,1.28571428571e-05,795.7,0.0003,1879.0,1881.0,0.0001,0.0038,0.0112,904.4,1102.0,0.0,0.0,,,,,,0.0
2020-10-15 04:00:00,14240,35.6,1023.6,49.2,290.7,WNW,0.0,0.7,0.0,0.0,4.243143e-10,798.9,3e-09,1884.0,1884.0,3e-09,1.57142857143e-05,782.2,0.0003,1884.0,1884.0,0.0003,0.004077142857143,0.0111,935.1,1102.0,0.0,0.0,,,,,,0.0
2020-10-15 04:15:00,14241,35.1,1023.6,50.0,282.7,WNW,0.0,0.0,0.0,0.0,4.135286e-10,847.8,2e-09,1854.0,1880.0,5.01e-10,2.71428571429e-05,882.1,0.0005,1880.0,1884.0,0.0001,0.004575714285714,0.0114,912.3,1118.8,0.0,0.0,,,,,,0.0
2020-10-15 04:30:00,14242,34.7,1023.5,51.3,290.8,WNW,0.0,0.0,0.0,0.0,3.753429e-10,865.5,2e-09,1849.0,1886.0,5.01e-10,1.42857142857e-05,865.6,0.0002,1849.0,1886.0,0.0001,0.004137142857143,0.0115,850.1,1081.6,0.0,0.0,,,,,,0.0
2020-10-15 04:45:00,14243,34.3,1023.4,51.1,277.1,W,0.0,0.0,0.0,0.0,4.641143e-10,866.3,2e-09,1862.0,1888.0,1e-09,1.85714285714e-05,813.6,0.0002,1858.0,1879.0,0.0001,0.003794285714286,0.0115,863.7,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 05:00:00,14244,34.9,1023.7,51.6,0.6,N,0.2,1.3,0.0,5.0,3.404143e-10,779.8,1e-09,1862.0,1884.0,3.98e-10,1.57142857143e-05,866.2,0.0002,1862.0,1886.0,0.0001,0.004745714285714,0.0119,885.8,1088.8,0.0,0.0,,,,,,0.0
2020-10-15 05:15:00,14245,34.5,1024.1,52.9,328.7,NNW,0.0,0.9,0.0,40.0,4.638e-10,814.4,4e-09,1881.0,1884.0,5.01e-10,1.28571428571e-05,796.8,0.0002,1854.0,1884.0,0.0001,0.004695714285714,0.0115,865.3,1080.4,0.0,0.0,,,,,,0.0
2020-10-15 05:30:00,14246,33.6,1024.3,53.3,306.4,NW,0.0,0.0,0.0,0.0,4.214429e-10,830.0,3e-09,1881.0,1884.0,7.94e-10,1.42857142857e-05,795.4,0.0002,1831.0,1884.0,0.0001,0.004161428571429,0.0115,882.5,1082.8,0.0,0.0,,,,,,0.0
2020-10-15 05:45:00,14247,33.6,1024.2,53.2,283.8,WNW,0.0,0.0,0.0,0.0,4.622429e-10,887.6,3e-09,1884.0,1885.0,1e-09,1.71428571429e-05,848.5,0.0002,1857.0,1886.0,0.0001,0.004462857142857,0.0116,864.8,1080.4,0.0,0.0,,,,,,0.0
2020-10-15 06:00:00,14248,33.6,1024.5,52.6,314.3,NW,0.0,0.1,0.0,0.0,3.300286e-10,780.1,1e-09,1874.0,1875.0,3.98e-10,7.1428571429e-06,780.6,0.0001,1874.0,1878.0,0.0001,0.004321428571429,0.0115,860.4,1118.8,0.0,0.0,,,,,,0.009
2020-10-15 06:15:00,14249,33.4,1024.5,54.8,249.5,WSW,0.0,0.6,0.0,5.0,4.69507e-10,930.5,2e-09,1861.0,1884.0,1e-09,2.81690140845e-05,913.5,0.0003,1881.0,1881.0,0.0003,0.00469014084507,0.0141,876.6,1082.8,0.0,0.0,,,,,,0.009
2020-10-15 06:30:00,14250,32.2,1024.5,54.5,272.3,W,0.0,0.0,0.0,20.0,4.53e-10,795.0,3e-09,1862.0,1884.0,1e-09,1.83098591549e-05,778.1,0.0003,1862.0,1884.0,0.0003,0.003854929577465,0.0117,864.2,1099.6,0.0,0.0,,,,,,0.009
2020-10-15 06:45:00,14251,31.1,1024.8,57.5,271.2,W,0.0,0.0,0.0,10.0,3.691286e-10,813.5,2e-09,1834.0,1884.0,6.31e-10,1.28571428571e-05,812.0,0.0002,1834.0,1875.0,0.0,0.004485714285714,0.0117,831.1,1051.6,0.0,0.0,,,,,,0.009
2020-10-15 07:00:00,14252,30.6,1024.7,60.3,270.0,W,0.0,0.0,0.0,10.0,4.369286e-10,934.8,2e-09,1863.0,1881.0,5.01e-10,2.42857142857e-05,917.6,0.0002,1863.0,1880.0,0.0001,0.00422,0.0116,866.6,1084.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.168
2020-10-15 07:15:00,14253,30.4,1025.0,63.2,310.9,NW,0.0,0.0,0.0,0.0,4.472143e-10,849.1,3e-09,1831.0,1880.0,5.01e-10,2.42857142857e-05,866.1,0.0003,1831.0,1880.0,0.0001,0.004157142857143,0.0116,860.1,1082.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.168
2020-10-15 07:30:00,14254,30.4,1025.0,65.9,281.3,WNW,0.1,1.0,0.0,0.0,5.266286e-10,837.0,5e-09,1880.0,1880.0,5e-09,2.57142857143e-05,817.9,0.0005,1880.0,1880.0,0.0005,0.004284285714286,0.0125,865.4,1064.8,0.0,0.0,4.7,4.0,3.0,5.0,12.0,0.168
2020-10-15 07:45:00,14255,29.8,1024.9,64.7,290.8,WNW,0.0,0.0,0.0,0.0,3.494571e-10,798.0,1e-09,1854.0,1885.0,5.01e-10,1.85714285714e-05,849.2,0.0002,1832.0,1885.0,0.0001,0.004542857142857,0.0119,844.0,1082.8,0.0,0.0,4.7,0.0,1.0,4.0,5.0,0.168
2020-10-15 08:00:00,14256,30.0,1025.2,65.8,276.8,W,0.0,0.6,0.0,20.0,3.533857e-10,764.5,2e-09,1862.0,1877.0,3.98e-10,1e-05,796.4,0.0002,1851.0,1877.0,0.0,0.004195714285714,0.0121,850.1,1070.8,0.0,0.0,4.7,1.0,3.0,8.0,12.0,0.337
2020-10-15 08:15:00,14257,30.6,1025.6,65.7,302.6,WNW,0.0,0.0,0.0,25.0,3.844286e-10,849.0,2e-09,1882.0,1882.0,3.16e-10,1.14285714286e-05,814.9,0.0002,1882.0,1882.0,0.0,0.003848571428571,0.0116,850.9,1064.8,0.0,0.0,4.7,0.0,2.0,1.0,3.0,0.337
2020-10-15 08:30:00,14258,31.3,1025.7,65.0,323.9,NW,0.1,1.0,0.0,40.0,3.759429e-10,762.0,2e-09,1842.0,1882.0,1e-09,2.28571428571e-05,779.4,0.0008,1880.0,1882.0,0.0001,0.004817142857143,0.0117,874.1,1118.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.337
2020-10-15 08:45:00,14259,32.4,1025.8,63.6,294.5,WNW,0.0,0.0,0.0,50.0,9.542714e-10,815.0,4e-08,1880.0,1880.0,4e-08,6.85714285714e-05,798.2,0.004,1880.0,1882.0,0.0001,0.004518571428571,0.0116,861.4,1080.4,0.0,0.0,4.7,8.0,9.0,0.0,17.0,0.337
2020-10-15 09:00:00,14260,34.3,1025.8,60.7,250.6,WSW,0.1,1.2,0.0,65.0,3.632429e-10,814.2,2e-09,1861.0,1883.0,3.98e-10,2.14285714286e-05,917.8,0.0002,1863.0,1884.0,0.0,0.00432,0.0116999999999999,860.6,1070.8,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.455
2020-10-15 09:15:00,14261,36.1,1026.1,57.0,259.3,W,0.0,0.4,0.0,95.0,3.692857e-10,762.5,3e-09,1862.0,1875.0,5.01e-10,1.42857142857e-05,779.8,0.0003,1862.0,1884.0,0.0001,0.004401428571429,0.0118,866.5,1063.6,0.0,0.0,4.7,3.0,0.0,0.0,3.0,0.455
2020-10-15 09:30:00,14262,37.6,1026.1,54.9,244.9,WSW,0.0,0.6,0.0,65.0,3.859143e-10,796.3,2e-09,1863.0,1881.0,3.16e-10,7.1428571429e-06,762.5,0.0002,1876.0,1881.0,0.0,0.003611428571429,0.0114,872.8,1054.0,0.0,0.0,4.7,20.0,23.0,0.0,43.0,0.455
2020-10-15 09:45:00,14263,39.2,1026.2,52.4,273.1,W,0.1,1.2,0.0,100.0,4.885e-10,850.3,2e-09,1884.0,1884.0,2e-09,2.85714285714e-05,884.8,0.0002,1861.0,1880.0,0.0001,0.004647142857143,0.0114,859.8,1063.6,0.0,0.0,4.7,11.0,5.0,5.0,21.0,0.455
2020-10-15 10:00:00,14264,41.4,1026.3,48.7,303.5,WNW,0.1,1.0,0.0,80.0,3.250714e-10,760.7,1e-09,1878.0,1880.0,7.94e-10,1e-05,830.0,0.0001,1872.0,1880.0,0.0001,0.003795714285714,0.0112,826.9,1044.4,0.0,0.0,4.7,14.0,11.0,0.0,25.0,1.286
2020-10-15 10:15:00,14265,43.5,1026.4,45.0,283.4,WNW,0.2,1.8,0.0,155.0,4.011143e-10,811.3,3e-09,1831.0,1881.0,7.94e-10,2.14285714286e-05,863.5,0.0003,1831.0,1888.0,0.0001,0.004042857142857,0.0113,845.5,1033.6,0.0,0.0,4.7,12.0,15.0,0.0,27.0,1.286
