Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-07-05 22:45:00,4825,66.7,1013.2,35.8,314.9,NW,0.3,4.9,0.0,0.0,2.570986e-10,722.1,2e-09,1879.0,1879.0,2e-09,1.12676056338e-05,739.6,0.0003,1879.0,1879.0,0.0003,7.18309859155e-05,0.0012,717.7,919.6,1.0,1.2,4.5,0.0,0.0,0.0,0.0,
2020-07-05 23:00:00,4826,65.3,1013.1,40.7,264.1,W,0.2,1.8,0.0,0.0,3.601549e-10,790.7,5e-09,1880.0,1888.0,7.94e-10,2.53521126761e-05,842.4,0.0005,1880.0,1888.0,0.0001,2.11267605634e-05,0.0012,735.1,919.6,1.0,1.3,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:15:00,4827,65.5,1013.3,31.9,284.1,WNW,0.6,3.3,0.0,0.0,3.109859e-10,774.5,2e-09,1879.0,1886.0,1e-09,1.83098591549e-05,826.6,0.0003,1880.0,1886.0,0.0001,7.18309859155e-05,0.0013,718.0,944.8,0.9,1.1,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:30:00,4828,65.7,1013.5,45.9,356.9,NNW,2.2,4.6,0.0,0.0,4.449437e-10,844.3,6e-09,1880.0,1880.0,5e-09,1.2676056338e-05,791.4,0.0001,1845.0,1877.0,0.0001,2.25352112676e-05,0.0005,740.7,919.6,0.9,1.1,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:45:00,4829,64.9,1013.6,44.3,359.9,NNW,1.0,3.3,0.0,0.0,3.072817e-10,826.5,1e-09,1886.0,1886.0,1e-09,1.69014084507e-05,826.2,0.0002,1876.0,1882.0,0.0001,1.83098591549e-05,0.0005,746.0,943.6,0.8,1.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,4830,63.9,1013.5,44.0,338.5,NNW,0.4,1.8,0.0,0.0,3.026761e-10,790.8,2e-09,1881.0,1881.0,2e-09,2.11267605634e-05,860.9,0.0003,1884.0,1886.0,0.0001,4.64788732394e-05,0.0013,717.1,946.0,0.8,1.0,,,,,,0.0
2020-07-06 00:15:00,4831,63.3,1013.6,39.4,354.1,NNW,0.4,1.8,0.0,0.0,2.771268e-10,756.9,1e-09,1847.0,1885.0,1e-09,9.8591549296e-06,739.9,0.0002,1873.0,1876.0,0.0001,3.38028169014e-05,0.0012,747.4,958.0,0.7,0.9,,,,,,0.0
2020-07-06 00:30:00,4832,64.2,1013.7,33.8,357.0,NNW,0.4,3.1,0.0,0.0,2.402958e-10,722.7,1e-09,1869.0,1877.0,5.01e-10,1.12676056338e-05,774.4,0.0001,1875.0,1877.0,0.0001,6.61971830986e-05,0.0013,735.4,928.0,0.7,0.8,,,,,,0.0
2020-07-06 00:45:00,4833,64.0,1013.8,35.9,6.0,N,0.3,2.8,0.0,0.0,3.555775e-10,791.4,5e-09,1881.0,1887.0,3.16e-10,7.0422535211e-06,756.3,0.0001,1857.0,1887.0,0.0,3.94366197183e-05,0.0013,728.3,936.4,0.6,0.7,,,,,,0.0
2020-07-06 01:00:00,4834,62.2,1014.0,45.2,237.4,WSW,0.0,0.7,0.0,55.0,3.306056e-10,860.6,2e-09,1880.0,1887.0,6.31e-10,1.97183098592e-05,842.6,0.0002,1880.0,1886.0,0.0002,2.81690140845e-05,0.0011,725.5,919.6,0.7,0.8,,,,,,0.0
2020-07-06 01:15:00,4835,60.3,1013.9,47.6,235.8,SW,0.0,0.1,0.0,65.0,4.136901e-10,809.3,5e-09,1880.0,1887.0,6.31e-10,2.11267605634e-05,809.4,0.0005,1881.0,1887.0,0.0001,0.000122535211268,0.0014,726.3,937.6,0.6,0.7,,,,,,0.0
2020-07-06 01:30:00,4836,59.2,1013.9,46.7,291.5,WNW,0.0,0.7,0.0,20.0,4.63e-10,792.4,8e-09,1881.0,1886.0,1e-09,1.83098591549e-05,757.2,0.0008,1881.0,1886.0,0.0001,0.000123943661972,0.0013,746.7,936.4,0.5,0.6,,,,,,0.0
2020-07-06 01:45:00,4837,58.3,1013.9,46.9,353.7,NNW,0.0,0.0,0.0,5.0,4.795493e-10,825.9,5e-09,1880.0,1884.0,2e-09,2.39436619718e-05,757.2,0.0005,1880.0,1884.0,0.0002,0.000111267605634,0.0014,735.5,936.4,0.2,0.5,,,,,,0.0
2020-07-06 02:00:00,4838,58.1,1013.8,48.6,311.6,NW,0.0,0.1,0.0,0.0,3.328873e-10,791.5,2e-09,1868.0,1880.0,1e-09,7.0422535211e-06,722.3,0.0001,1841.0,1880.0,0.0001,8.02816901408e-05,0.0013,734.6,936.4,0.2,0.4,,,,,,0.0
2020-07-06 02:15:00,4839,57.6,1013.8,48.5,312.5,NW,0.0,0.0,0.0,20.0,3.030282e-10,756.9,2e-09,1879.0,1881.0,2e-09,8.4507042254e-06,722.0,0.0002,1879.0,1881.0,0.0002,3.94366197183e-05,0.0013,748.9,938.8,0.1,0.2,,,,,,0.0
2020-07-06 02:30:00,4840,57.0,1013.8,50.5,311.3,NW,0.1,0.9,0.0,0.0,3.241549e-10,792.7,2e-09,1884.0,1884.0,2e-09,2.25352112676e-05,774.6,0.0008,1880.0,1880.0,0.0008,3.80281690141e-05,0.0012,741.2,955.6,0.1,0.2,,,,,,0.0
2020-07-06 02:45:00,4841,55.8,1013.9,53.7,311.4,NW,0.0,0.0,0.0,10.0,2.466197e-10,705.4,1e-09,1875.0,1875.0,1e-09,4.2253521127e-06,705.4,0.0001,1875.0,1875.0,0.0001,4.08450704225e-05,0.0012,748.4,944.8,0.0,0.2,,,,,,0.0
2020-07-06 03:00:00,4842,55.0,1013.8,56.1,309.4,NW,0.1,1.3,0.0,0.0,3.44662e-10,791.5,3e-09,1884.0,1884.0,3e-09,1.12676056338e-05,757.0,0.0003,1884.0,1886.0,0.0001,9.15492957746e-05,0.0013,759.6,958.0,0.0,0.1,,,,,,0.0
2020-07-06 03:15:00,4843,56.7,1013.7,47.3,290.7,WNW,0.5,2.7,0.0,0.0,3.968028e-10,826.0,3e-09,1841.0,1884.0,3e-09,2.25352112676e-05,843.6,0.0003,1884.0,1884.0,0.0003,8.02816901408e-05,0.0013,749.8,958.0,0.0,0.1,,,,,,0.0
2020-07-06 03:30:00,4844,57.4,1013.9,44.5,280.2,W,1.0,2.7,0.0,0.0,3.749155e-10,774.3,6e-09,1880.0,1880.0,6e-09,1.69014084507e-05,739.4,0.0006,1880.0,1880.0,0.0006,6.76056338028e-05,0.0013,759.8,958.0,0.0,0.1,,,,,,0.0
2020-07-06 03:45:00,4845,58.3,1014.0,41.6,305.4,NW,0.6,3.0,0.0,0.0,3.225352e-10,809.4,2e-09,1881.0,1888.0,1e-09,1.83098591549e-05,826.7,0.0003,1880.0,1888.0,0.0001,5.49295774648e-05,0.0014,764.9,974.8,0.0,0.2,,,,,,0.0
2020-07-06 04:00:00,4846,56.7,1014.1,54.0,310.5,NW,0.1,0.9,0.0,0.0,3.183944e-10,774.4,2e-09,1880.0,1886.0,2e-09,1.2676056338e-05,773.5,0.0002,1880.0,1880.0,0.0002,9.71830985915e-05,0.0013,772.3,984.4,0.0,0.2,,,,,,0.002
2020-07-06 04:15:00,4847,55.6,1014.2,54.6,336.0,NNW,0.5,2.5,0.0,0.0,2.958592e-10,740.7,2e-09,1880.0,1884.0,2.51e-10,2.11267605634e-05,828.0,0.0002,1882.0,1884.0,0.0002,0.000132394366197,0.0014,774.6,958.0,0.1,0.2,,,,,,0.002
2020-07-06 04:30:00,4848,55.2,1014.2,54.7,352.0,NNW,0.1,0.6,0.0,0.0,2.869437e-10,705.5,3e-09,1883.0,1883.0,3e-09,9.8591549296e-06,722.4,0.0003,1883.0,1883.0,0.0003,0.000123943661972,0.0015,760.5,958.0,0.0,0.1,,,,,,0.002
2020-07-06 04:45:00,4849,53.8,1014.2,56.0,311.6,NW,0.0,0.0,0.0,10.0,2.782958e-10,721.7,2e-09,1842.0,1871.0,1e-09,1.2676056338e-05,738.4,0.0002,1832.0,1871.0,0.0001,7.88732394366e-05,0.0013,781.2,938.8,0.0,0.0,,,,,,0.002
2020-07-06 05:00:00,4850,53.1,1014.4,57.8,310.7,NW,0.0,0.0,0.0,5.0,4.260141e-10,843.8,8e-09,1877.0,1884.0,3.16e-10,2.11267605634e-05,775.1,0.0008,1877.0,1881.0,0.0001,7.74647887324e-05,0.0013,750.3,946.0,0.0,0.1,,,,,,0.043
2020-07-06 05:15:00,4851,52.9,1014.6,60.4,337.2,NNW,0.1,0.9,0.0,0.0,1.7105775e-09,722.2,1e-07,1880.0,1884.0,2e-09,0.000147887323944,705.0,0.01,1880.0,1881.0,0.0001,0.0001,0.0015,752.2,958.0,0.0,0.1,,,,,,0.043
2020-07-06 05:30:00,4852,52.5,1014.7,62.0,310.4,NW,0.0,0.4,0.0,0.0,8.893239e-10,757.3,4e-08,1880.0,1885.0,2e-09,7.04225352113e-05,791.2,0.004,1880.0,1881.0,0.0001,9.01408450704e-05,0.0014,762.3,944.8,0.0,0.0,,,,,,0.043
2020-07-06 05:45:00,4853,52.2,1014.8,62.9,204.6,SSW,0.1,1.2,0.0,0.0,5.407465e-10,843.2,8e-09,1888.0,1888.0,8e-09,1.2676056338e-05,756.7,0.0002,1881.0,1881.0,0.0002,6.47887323944e-05,0.0013,768.3,955.6,0.0,0.0,,,,,,0.043
2020-07-06 06:00:00,4854,51.4,1014.9,65.2,187.1,S,0.0,0.4,0.0,25.0,3.071268e-10,756.6,2e-09,1881.0,1881.0,7.94e-10,1.12676056338e-05,756.9,0.0002,1881.0,1881.0,0.0001,7.04225352113e-05,0.0015,791.9,958.0,0.0,0.0,,,,,,0.114
2020-07-06 06:15:00,4855,51.3,1015.0,65.5,251.4,WSW,0.1,0.7,0.0,0.0,3.36831e-10,826.0,2e-09,1863.0,1886.0,2e-09,1.12676056338e-05,791.5,0.0002,1886.0,1886.0,0.0002,4.3661971831e-05,0.0015,769.0,955.6,0.0,0.0,,,,,,0.114
2020-07-06 06:30:00,4856,51.1,1015.0,67.8,297.6,WNW,0.1,1.3,0.0,5.0,3.913239e-10,861.4,5e-09,1879.0,1886.0,1e-09,2.11267605634e-05,844.3,0.0005,1879.0,1886.0,0.0001,7.88732394366e-05,0.0024,771.9,977.2,0.0,0.0,,,,,,0.114
2020-07-06 06:45:00,4857,52.3,1015.1,65.2,313.4,NW,0.4,1.8,0.0,45.0,4.130845e-10,877.0,2e-09,1873.0,1884.0,2e-09,2.25352112676e-05,877.3,0.0002,1873.0,1884.0,0.0002,0.0001,0.0014,776.7,955.6,0.0,0.0,,,,,,0.114
2020-07-06 07:00:00,4858,54.1,1015.2,60.5,347.7,NNW,0.5,2.2,0.0,30.0,4.242817e-10,826.5,5e-09,1888.0,1888.0,5e-09,2.25352112676e-05,788.9,0.0005,1888.0,1888.0,0.0005,7.18309859155e-05,0.0014,787.7,996.4,0.0,0.0,4.5,145.0,182.0,27.0,354.0,1.116
2020-07-06 07:15:00,4859,55.8,1015.3,61.6,306.3,NW,0.1,1.0,0.0,45.0,6.209718e-10,739.1,2.5e-08,1879.0,1879.0,2.5e-08,3.94366197183e-05,721.9,0.0025,1879.0,1879.0,0.0025,9.57746478873e-05,0.0014,783.8,960.4,0.0,0.0,4.5,62.0,66.0,32.0,160.0,1.116
2020-07-06 07:30:00,4860,57.4,1015.2,57.5,305.0,NW,0.3,1.9,0.0,115.0,5.161408e-10,806.2,1e-08,1881.0,1881.0,1e-08,1.12676056338e-05,736.9,0.0002,1877.0,1881.0,0.0002,2.11267605634e-05,0.0013,756.2,944.8,0.0,0.0,4.5,159.0,238.0,103.0,500.0,1.116
2020-07-06 07:45:00,4861,61.7,1015.3,54.2,248.6,WSW,0.5,1.3,0.0,260.0,2.912676e-10,739.3,2e-09,1879.0,1879.0,2e-09,2.11267605634e-05,808.6,0.0004,1856.0,1880.0,0.0001,3.23943661972e-05,0.0013,747.0,955.6,0.0,0.1,4.5,166.0,256.0,178.0,600.0,1.116
2020-07-06 08:00:00,4862,63.1,1015.4,52.2,282.9,WNW,0.7,1.3,0.0,325.0,2.521831e-10,687.1,2e-09,1849.0,1855.0,7.94e-10,2.8169014085e-06,653.1,0.0002,1849.0,1849.0,0.0002,1.97183098592e-05,0.0013,743.8,938.8,0.2,0.6,4.5,160.0,174.0,50.0,384.0,2.003
2020-07-06 08:15:00,4863,64.2,1015.5,53.3,283.7,WNW,0.4,0.9,0.0,370.0,2.488028e-10,705.2,1e-09,1831.0,1884.0,1e-09,1.2676056338e-05,756.5,0.0002,1860.0,1872.0,0.0001,3.52112676056e-05,0.0012,743.7,938.8,0.8,1.0,4.5,273.0,343.0,146.0,762.0,2.003
2020-07-06 08:30:00,4864,65.7,1015.5,50.4,306.2,NW,0.1,0.6,0.0,460.0,2.983099e-10,791.7,2e-09,1881.0,1888.0,2e-09,8.4507042254e-06,739.0,0.0002,1888.0,1888.0,0.0002,5.91549295775e-05,0.0012,736.1,938.8,1.1,1.4,4.5,130.0,147.0,53.0,330.0,2.003
2020-07-06 08:45:00,4865,67.5,1015.3,46.7,316.5,NW,0.4,2.4,0.0,400.0,3.107183e-10,756.8,5e-09,1888.0,1888.0,5e-09,1.54929577465e-05,791.3,0.0005,1888.0,1888.0,0.0005,7.18309859155e-05,0.0012,721.1,898.0,1.5,1.7,4.5,63.0,116.0,30.0,209.0,2.003
2020-07-06 09:00:00,4866,68.4,1015.4,46.4,323.8,NW,0.8,3.1,0.0,250.0,2.473099e-10,739.5,2e-09,1843.0,1884.0,1e-09,4.2253521127e-06,687.3,0.0002,1843.0,1867.0,0.0001,0.000205633802817,0.0011,686.9,862.0,1.7,1.9,4.5,90.0,121.0,33.0,244.0,2.561
2020-07-06 09:15:00,4867,69.3,1015.5,45.5,322.2,NW,0.7,2.4,0.0,0.0,2.364366e-10,756.0,1e-09,1843.0,1879.0,2.51e-10,4.2253521127e-06,705.2,0.0001,1844.0,1879.0,0.0,0.000149295774648,0.001,649.5,840.4,1.7,1.9,4.5,76.0,188.0,39.0,303.0,2.561
2020-07-06 09:30:00,4868,70.2,1015.4,44.0,343.1,NNW,1.2,3.1,0.0,205.0,2.367465e-10,739.5,1e-09,1882.0,1887.0,7.94e-10,1.40845070423e-05,808.2,0.0001,1887.0,1887.0,0.0001,8.45070422535e-05,0.001,668.4,862.0,1.6,1.9,4.5,420.0,534.0,271.0,1225.0,2.561
2020-07-06 09:45:00,4869,70.9,1015.3,43.7,344.9,NNW,1.1,3.4,0.0,225.0,2.989296e-10,774.1,4e-09,1880.0,1880.0,4e-09,1.69014084507e-05,825.2,0.0004,1880.0,1880.0,0.0004,2.53521126761e-05,0.0009,699.0,880.0,1.4,1.7,4.5,79.0,132.0,32.0,243.0,2.561
2020-07-06 10:00:00,4870,71.2,1015.2,42.4,330.1,NNW,0.8,2.1,0.0,100.0,5.830563e-10,877.6,2e-08,1880.0,1886.0,7.94e-10,4.3661971831e-05,859.2,0.002,1880.0,1881.0,0.0001,4.3661971831e-05,0.001,707.0,910.0,1.4,1.6,4.5,534.0,543.0,242.0,1319.0,3.013
2020-07-06 10:15:00,4871,71.8,1015.1,40.6,336.4,NNW,1.4,4.3,0.0,155.0,3.090986e-10,774.0,4e-09,1880.0,1884.0,1e-09,1.40845070423e-05,756.8,0.0004,1880.0,1880.0,0.0004,5.07042253521e-05,0.0011,720.7,936.4,1.4,1.6,4.5,262.0,307.0,55.0,624.0,3.013
2020-07-06 10:30:00,4872,72.7,1015.1,40.6,348.5,NNW,1.3,4.0,0.0,145.0,2.442535e-10,739.1,2e-09,1847.0,1887.0,6.31e-10,7.0422535211e-06,704.4,0.0002,1847.0,1867.0,0.0001,6.05633802817e-05,0.001,724.5,917.2,1.4,1.5,4.5,111.0,179.0,28.0,318.0,3.013
2020-07-06 10:45:00,4873,73.9,1015.0,38.4,321.3,NW,1.0,4.0,0.0,300.0,3.092394e-10,739.6,6e-09,1881.0,1884.0,1e-09,2.11267605634e-05,808.5,0.0006,1881.0,1884.0,0.0001,7.88732394366e-05,0.0012,713.7,936.4,1.4,1.6,4.5,598.0,569.0,132.0,1299.0,3.013
2020-07-06 11:00:00,4874,74.3,1015.1,36.4,333.0,NNW,1.1,4.9,0.0,145.0,2.280845e-10,717.5,1e-09,1854.0,1880.0,6.31e-10,2.8169014085e-06,666.9,0.0001,1880.0,1880.0,0.0001,6.61971830986e-05,0.0011,714.9,966.4,1.4,1.7,4.5,403.0,522.0,271.0,1196.0,3.308
2020-07-06 11:15:00,4875,75.0,1015.0,36.6,324.2,NW,0.8,2.2,0.0,195.0,2.582394e-10,718.6,4e-09,1880.0,1880.0,6.31e-10,1.4084507042e-06,666.9,0.0001,1880.0,1880.0,0.0001,0.00012676056338,0.0011,739.0,936.4,1.6,1.7,4.5,282.0,309.0,39.0,630.0,3.308
2020-07-06 11:30:00,4876,76.3,1015.0,35.7,328.5,NNW,0.8,2.5,0.0,140.0,3.633099e-10,843.6,4e-09,1881.0,1885.0,2.51e-10,1.69014084507e-05,791.5,0.0004,1881.0,1885.0,0.0,0.000132394366197,0.0012,724.9,919.6,1.6,1.8,4.5,274.0,330.0,23.0,627.0,3.308
2020-07-06 11:45:00,4877,77.5,1014.9,32.7,342.3,NNW,1.0,4.0,0.0,185.0,2.703803e-10,756.0,2e-09,1855.0,1877.0,1e-09,8.4507042254e-06,755.7,0.0001,1845.0,1884.0,0.0001,7.60563380282e-05,0.0009,730.5,899.2,1.7,1.9,4.5,246.0,269.0,79.0,594.0,3.308
2020-07-06 12:00:00,4878,78.4,1014.8,32.1,357.7,NNW,1.0,3.4,0.0,75.0,2.337324e-10,725.5,1e-09,1876.0,1876.0,1e-09,2.25352112676e-05,790.6,0.0008,1880.0,1880.0,0.0008,6.05633802817e-05,0.0012,724.2,958.0,1.8,2.0,4.5,704.0,787.0,298.0,1789.0,3.41
2020-07-06 12:15:00,4879,80.1,1014.8,31.3,326.8,NNW,0.8,3.7,0.0,295.0,2.482113e-10,807.0,1e-09,1885.0,1885.0,1e-09,9.8591549296e-06,790.3,0.0001,1845.0,1885.0,0.0001,9.01408450704e-05,0.001,721.1,923.2,1.9,2.0,4.5,309.0,419.0,57.0,785.0,3.41
2020-07-06 12:30:00,4880,81.3,1014.7,32.4,321.2,NW,0.8,2.8,0.0,615.0,1.978592e-10,704.1,1e-09,1841.0,1880.0,6.31e-10,4.2253521127e-06,704.5,0.0001,1846.0,1880.0,0.0001,0.00010985915493,0.0011,751.5,956.8,1.9,2.0,4.5,733.0,807.0,169.0,1709.0,3.41
2020-07-06 12:45:00,4881,83.3,1014.6,30.6,320.3,NW,1.0,3.9,0.0,355.0,2.736761e-10,876.7,1e-09,1876.0,1885.0,6.31e-10,1.12676056338e-05,773.7,0.0001,1846.0,1885.0,0.0001,0.000135211267606,0.0011,742.9,938.8,1.9,2.1,4.5,947.0,979.0,148.0,2074.0,3.41
2020-07-06 13:00:00,4882,87.4,1014.4,26.9,308.8,NW,0.8,3.6,0.0,1010.0,1.901127e-10,720.7,7.94e-10,1876.0,1881.0,7.94e-10,5.6338028169e-06,703.9,0.0001,1882.0,1882.0,0.0001,2.53521126761e-05,0.0009,740.0,974.8,2.1,2.3,4.5,1480.0,1512.0,710.0,3702.0,3.313
2020-07-06 13:15:00,4883,90.7,1014.2,25.0,338.1,NNW,1.0,3.3,0.0,1055.0,2.070845e-10,703.2,2e-09,1883.0,1883.0,2e-09,5.6338028169e-06,704.2,0.0002,1883.0,1883.0,0.0002,6.05633802817e-05,0.0009,835.0,1036.0,2.1,2.3,4.5,580.0,664.0,133.0,1377.0,3.313
2020-07-06 13:30:00,4884,93.4,1014.1,22.9,323.9,NW,0.8,2.7,0.0,1050.0,1.765915e-10,718.5,1e-09,1867.0,1884.0,5.01e-10,8.4507042254e-06,787.2,0.0001,1882.0,1884.0,0.0001,1.12676056338e-05,0.0007,850.5,1090.0,2.4,2.6,4.5,838.0,898.0,455.0,2191.0,3.313
2020-07-06 13:45:00,4885,95.2,1013.8,21.9,311.6,NW,0.4,1.9,0.0,990.0,1.64169e-10,712.6,1e-09,1877.0,1877.0,1e-09,4.2253521127e-06,711.5,0.0001,1834.0,1877.0,0.0001,0.000107042253521,0.0008,871.5,1109.2,2.7,2.9,4.5,372.0,420.0,173.0,965.0,3.313
2020-07-06 14:00:00,4886,96.3,1013.6,19.9,330.0,NNW,1.0,4.0,0.0,1040.0,2.610286e-10,761.0,3e-09,1880.0,1884.0,1e-09,1.85714285714e-05,779.1,0.0003,1880.0,1884.0,0.0001,0.00013,0.0007,900.8,1166.8,2.8,3.0,4.5,514.0,587.0,190.0,1291.0,3.037
2020-07-06 14:15:00,4887,97.3,1013.5,18.9,294.6,WNW,0.7,2.5,0.0,1025.0,1.297286e-10,665.9,7.94e-10,1842.0,1842.0,7.94e-10,1.14285714286e-05,798.5,0.0003,1880.0,1885.0,0.0,0.000134285714286,0.0008,893.4,1141.6,3.0,3.1,4.5,464.0,460.0,192.0,1116.0,3.037
2020-07-06 14:30:00,4888,98.1,1013.4,17.9,309.7,NW,0.6,2.7,0.0,995.0,1.555915e-10,735.4,1e-09,1857.0,1880.0,6.31e-10,1.4084507042e-06,648.4,0.0001,1880.0,1882.0,0.0,6.19718309859e-05,0.0007,887.0,1169.2,3.0,3.2,4.5,1025.0,1115.0,341.0,2481.0,3.037
2020-07-06 14:45:00,4889,98.1,1013.1,16.5,319.9,NW,1.1,3.4,0.0,980.0,1.907714e-10,705.2,2e-09,1879.0,1880.0,2e-09,1.28571428571e-05,688.4,0.0005,1880.0,1880.0,0.0005,0.000181428571429,0.0008,896.3,1168.0,3.1,3.4,4.5,532.0,595.0,457.0,1584.0,3.037
2020-07-06 15:00:00,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,289.0,335.0,173.0,797.0,,2.619
2020-07-06 15:15:00,4891,98.1,1012.9,15.7,329.8,NNW,1.0,4.6,0.0,975.0,1.541831e-10,698.6,7.94e-10,1879.0,1885.0,7.94e-10,7.0422535211e-06,687.0,0.0002,1884.0,1885.0,0.0001,0.000105633802817,0.0008,858.0,1150.0,3.1,3.3,4.5,347.0,437.0,150.0,934.0,2.619
2020-07-06 15:30:00,4892,93.7,1012.7,16.2,348.1,NNW,1.0,3.4,0.0,675.0,1.445714e-10,703.7,1e-09,1878.5,1884.0,1e-09,2.8571428571e-06,680.3,0.0001,1838.0,1880.0,0.0,0.000231428571429,0.0008,832.2,1169.2,3.2,3.4,4.5,843.0,898.0,359.0,2100.0,2.619
2020-07-06 15:45:00,4893,89.4,1012.6,17.5,342.4,NNW,1.5,4.8,0.0,60.0,1.792857e-10,771.2,1e-09,1878.0,1880.0,1e-09,1.14285714286e-05,805.8,0.0001,1875.0,1880.0,0.0001,0.000224285714286,0.0008,833.2,1034.8,3.2,3.4,4.5,1354.0,1404.0,407.0,3165.0,2.619
2020-07-06 16:00:00,4894,87.1,1012.4,18.5,342.7,NNW,1.1,4.0,0.0,70.0,2.215352e-10,736.9,3e-09,1884.0,1884.0,3e-09,2.8169014085e-06,666.0,0.0002,1880.0,1880.0,0.0002,0.000253521126761,0.0009,756.1,955.6,3.1,3.2,4.5,542.0,655.0,156.0,1353.0,2.084
2020-07-06 16:15:00,4895,85.5,1012.3,18.9,297.5,WNW,0.7,3.1,0.0,60.0,1.716286e-10,727.9,1e-09,1879.0,1883.0,2e-10,5.7142857143e-06,710.5,0.0001,1852.0,1883.0,0.0,0.000172857142857,0.0009,764.2,974.8,2.9,3.1,4.5,1818.0,1997.0,770.0,4585.0,2.084
2020-07-06 16:30:00,4896,84.4,1012.2,23.4,261.4,W,0.3,1.9,0.0,45.0,2.562143e-10,783.2,2e-09,1874.0,1885.0,1e-09,5.7142857143e-06,681.2,0.0002,1884.0,1884.0,0.0002,0.000235714285714,0.001,706.7,919.6,2.8,3.0,4.5,1241.0,1414.0,470.0,3125.0,2.084
2020-07-06 16:45:00,4897,83.8,1012.0,22.5,224.0,SW,0.6,2.1,0.0,0.0,1.800563e-10,749.4,1e-09,1851.0,1884.0,7.94e-10,9.8591549296e-06,751.5,0.0001,1860.0,1886.0,0.0001,0.000115492957747,0.001,716.6,910.0,2.7,3.0,4.5,1521.0,1428.0,359.0,3308.0,2.084
2020-07-06 17:00:00,4898,83.1,1011.8,25.2,288.2,WNW,0.1,0.9,0.0,25.0,2.988169e-10,715.3,8e-09,1880.0,1880.0,8e-09,1.2676056338e-05,660.0,0.0008,1880.0,1880.0,0.0008,0.00016338028169,0.001,716.9,918.4,2.8,3.0,4.5,1969.0,1823.0,470.0,4262.0,1.486
2020-07-06 17:15:00,4899,82.6,1011.8,25.2,272.4,W,0.4,2.4,0.0,10.0,2.13831e-10,769.2,1e-09,1878.0,1887.0,6.31e-10,1.2676056338e-05,804.4,0.0001,1834.0,1887.0,0.0001,0.000129577464789,0.0009,722.5,910.0,2.6,2.8,4.5,1585.0,1655.0,451.0,3691.0,1.486
2020-07-06 17:30:00,4900,82.2,1011.6,25.0,257.6,WSW,0.4,1.5,0.0,40.0,2.237887e-10,754.4,2e-09,1880.0,1883.0,5.01e-10,1.12676056338e-05,753.7,0.0002,1880.0,1883.0,0.0001,0.00012676056338,0.0009,711.0,910.0,2.5,2.7,4.5,578.0,609.0,240.0,1427.0,1.486
2020-07-06 17:45:00,4901,81.9,1011.5,24.2,253.6,WSW,0.4,1.6,0.0,65.0,3.632394e-10,823.4,5e-09,1880.0,1888.0,5.01e-10,1.12676056338e-05,737.6,0.0005,1884.0,1884.0,0.0005,0.000204225352113,0.001,696.2,928.0,2.5,2.7,4.5,3249.0,4048.0,1689.0,8986.0,1.486
2020-07-06 18:00:00,4902,81.7,1011.2,24.4,256.6,WSW,0.1,1.3,0.0,30.0,3.033286e-10,843.5,2e-09,1849.0,1884.0,1e-09,1e-05,756.1,0.0001,1863.0,1884.0,0.0001,0.00011,0.001,724.1,917.2,2.5,2.8,4.5,425.0,445.0,223.0,1093.0,1.145
2020-07-06 18:15:00,4903,82.0,1010.9,22.9,239.9,WSW,0.3,1.8,0.0,50.0,2.057746e-10,736.9,7.94e-10,1854.0,1876.0,3.98e-10,8.4507042254e-06,772.1,0.0001,1864.0,1885.0,0.0001,8.16901408451e-05,0.001,687.6,911.2,2.6,2.9,4.5,364.0,560.0,422.0,1346.0,1.145
2020-07-06 18:30:00,4904,81.7,1010.7,22.6,258.8,W,0.2,1.2,0.0,0.0,2.600563e-10,807.5,2e-09,1874.0,1884.0,1e-09,7.0422535211e-06,721.1,0.0001,1874.0,1882.0,0.0001,8.02816901408e-05,0.001,674.7,881.2,2.4,2.8,4.5,808.0,1010.0,387.0,2205.0,1.145
2020-07-06 18:45:00,4905,81.3,1010.5,22.5,306.9,NW,0.0,0.7,0.0,60.0,3.155211e-10,788.4,5e-09,1881.0,1881.0,5e-09,1.83098591549e-05,789.4,0.0005,1881.0,1881.0,0.0005,9.71830985915e-05,0.001,701.1,899.2,2.5,2.8,4.5,988.0,1180.0,414.0,2582.0,1.145
