Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-08-07 19:45:00,7443,77.4,1013.4,27.3,235.9,SW,0.0,0.0,0.0,5.0,1.287714e-10,556.5,1e-09,1854.0,1884.0,1e-09,5.7142857143e-06,560.4,0.0001,1854.0,1881.0,0.0,0.000347142857143,0.0016,633.8,853.6,2.3,2.5,4.14,0.0,0.0,0.0,0.0,0.035
2020-08-07 20:00:00,7444,76.5,1013.5,29.9,236.9,WSW,0.0,0.0,0.0,0.0,1.697857e-10,599.6,1e-09,1866.0,1887.0,6.31e-10,1.28571428571e-05,640.4,0.0001,1866.0,1881.0,0.0001,0.000354285714286,0.0011,606.1,815.2,2.2,2.4,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 20:15:00,7445,75.2,1013.6,32.8,239.6,WSW,0.0,0.0,0.0,0.0,2.108e-10,599.8,5e-09,1880.0,1880.0,6.31e-10,1.57142857143e-05,619.9,0.0005,1880.0,1881.0,0.0,0.000392857142857,0.0012,646.7,824.8,2.1,2.5,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 20:30:00,7446,73.8,1013.8,35.1,237.9,WSW,0.0,0.0,0.0,80.0,5.497429e-10,539.4,2.5e-08,1880.0,1884.0,1e-09,1.42857142857e-05,539.1,0.0005,1881.0,1884.0,0.0001,0.000461428571429,0.0015,659.5,866.8,1.9,2.4,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 20:45:00,7447,72.7,1013.8,39.8,283.5,WNW,0.0,0.0,0.0,60.0,2.255286e-10,621.1,3e-09,1888.0,1888.0,3e-09,1.28571428571e-05,584.1,0.0003,1888.0,1888.0,0.0003,0.000345714285714,0.0017,636.8,824.8,1.8,2.1,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 21:00:00,7448,73.4,1013.9,33.1,349.7,NNW,1.0,3.9,0.0,30.0,2.864429e-10,601.1,8e-09,1880.0,1886.0,1e-09,2.71428571429e-05,642.1,0.0008,1880.0,1886.0,0.0001,0.000404285714286,0.0016,626.3,844.0,1.8,2.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 21:15:00,7449,74.1,1014.2,32.7,356.0,NNW,2.1,4.0,0.0,5.0,1.438429e-10,537.8,1e-09,1864.0,1870.0,1e-09,8.5714285714e-06,537.5,0.0001,1836.0,1864.0,0.0001,0.000312857142857,0.0012,623.0,824.8,1.7,1.9,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 21:30:00,7450,73.6,1014.3,34.1,355.9,NNW,1.3,2.5,0.0,0.0,1.311857e-10,557.4,1e-09,1831.0,1885.0,5.01e-10,1.14285714286e-05,598.9,0.0001,1841.0,1885.0,0.0001,0.000454285714286,0.0017,630.1,812.8,1.8,2.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 21:45:00,7451,73.0,1014.4,34.2,0.4,N,1.2,3.3,0.0,0.0,1.766143e-10,538.4,4e-09,1888.0,1888.0,4e-09,8.5714285714e-06,558.1,0.0001,1839.0,1887.0,0.0001,0.000482857142857,0.0012,584.8,791.2,1.8,2.3,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 22:00:00,7452,73.0,1014.5,33.2,359.2,NNW,1.4,4.2,0.0,0.0,2.810857e-10,640.4,5e-09,1876.0,1876.0,5e-09,1.85714285714e-05,599.0,0.0005,1876.0,1876.0,0.0005,0.000335714285714,0.0013,624.7,797.2,1.7,1.9,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 22:15:00,7453,71.6,1014.6,34.9,346.1,NNW,0.3,1.8,0.0,0.0,1.951714e-10,635.1,3e-09,1880.0,1881.0,7.94e-10,1.71428571429e-05,655.6,0.0003,1880.0,1881.0,0.0001,0.00035,0.0013,612.1,805.6,1.7,1.8,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 22:30:00,7454,69.6,1014.8,38.0,303.2,WNW,0.0,0.1,0.0,0.0,1.674e-10,601.0,2e-09,1866.0,1884.0,2e-10,8.5714285714e-06,558.2,0.0001,1836.0,1883.0,0.0,0.00045,0.0012,627.6,805.6,1.6,1.8,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 22:45:00,7455,68.4,1015.0,39.7,279.8,W,0.2,1.0,0.0,0.0,1.416571e-10,625.9,1e-09,1881.0,1887.0,5.01e-10,8.5714285714e-06,584.5,0.0001,1881.0,1887.0,0.0001,0.000447142857143,0.0013,640.6,832.0,1.5,1.7,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 23:00:00,7456,67.3,1015.1,42.0,272.8,W,0.2,1.6,0.0,20.0,1.609714e-10,521.5,3e-09,1880.0,1880.0,3e-09,2.14285714286e-05,626.2,0.0003,1880.0,1884.0,0.0001,0.000408571428571,0.0013,622.3,805.6,1.3,1.5,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 23:15:00,7457,65.8,1015.2,43.6,279.3,W,0.0,0.0,0.0,0.0,1.828732e-10,577.2,2e-09,1878.0,1880.0,1e-09,1.12676056338e-05,557.7,0.0002,1878.0,1880.0,0.0001,0.000508450704225,0.0018,618.9,827.2,1.2,1.5,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 23:30:00,7458,65.1,1015.5,45.1,300.9,WNW,0.0,0.1,0.0,5.0,1.758286e-10,708.2,2e-09,1844.0,1886.0,1e-09,1.42857142857e-05,725.5,0.0001,1875.0,1885.0,0.0001,0.000377142857143,0.0013,645.4,833.2,1.1,1.3,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-07 23:45:00,7459,64.2,1015.5,46.7,314.6,NW,0.0,0.0,0.0,0.0,1.267429e-10,829.1,1e-09,1862.0,1880.0,6.3e-11,5.7142857143e-06,823.7,0.0001,1860.0,1881.0,0.0,0.000455714285714,0.0013,616.7,847.6,1.0,1.2,4.14,0.0,0.0,0.0,0.0,0.0
2020-08-08 00:00:00,7460,63.9,1015.6,47.4,318.6,NW,0.0,0.0,0.0,0.0,1.53831e-10,807.6,1e-09,1884.0,1886.0,1e-09,1.2676056338e-05,792.1,0.0002,1882.0,1886.0,0.0001,0.0004,0.0014,621.7,822.4,0.9,1.2,,,,,,0.0
2020-08-08 00:15:00,7461,63.5,1015.5,47.5,309.5,NW,0.0,0.1,0.0,35.0,1.866429e-10,730.0,6e-09,1880.0,1880.0,6e-09,1.85714285714e-05,781.6,0.0006,1880.0,1880.0,0.0006,0.000394285714286,0.0013,597.2,803.2,0.8,1.1,,,,,,0.0
2020-08-08 00:30:00,7462,62.6,1015.7,48.4,325.9,NW,0.0,0.0,0.0,0.0,1.574366e-10,708.9,1e-09,1859.0,1884.0,1e-09,7.0422535211e-06,726.3,0.0001,1859.0,1884.0,0.0001,0.00040985915493,0.0013,613.1,776.8,0.8,1.0,,,,,,0.0
2020-08-08 00:45:00,7463,61.9,1015.7,50.0,312.6,NW,0.0,0.0,0.0,0.0,2.244085e-10,741.0,2e-09,1871.0,1871.0,2e-09,8.4507042254e-06,758.4,0.0001,1846.0,1864.0,0.0001,0.00042676056338,0.0014,607.7,805.6,0.7,0.9,,,,,,0.0
2020-08-08 01:00:00,7464,61.0,1015.7,52.4,312.2,NW,0.0,0.0,0.0,0.0,3.233e-10,849.5,2e-09,1878.0,1886.0,1e-09,1.85714285714e-05,814.3,0.0002,1878.0,1883.0,0.0001,0.000428571428571,0.0014,640.4,822.4,0.7,0.8,,,,,,0.0
2020-08-08 01:15:00,7465,60.3,1015.7,53.0,313.5,NW,0.0,0.0,0.0,20.0,2.476286e-10,726.3,2e-09,1878.0,1878.0,2e-09,7.1428571429e-06,708.5,0.0002,1878.0,1878.0,0.0002,0.000384285714286,0.0014,618.2,816.4,0.6,0.8,,,,,,0.0
2020-08-08 01:30:00,7466,59.5,1015.9,53.6,316.7,NW,0.0,0.0,0.0,0.0,2.902571e-10,743.6,2e-09,1884.0,1884.0,2e-09,5.7142857143e-06,708.3,0.0001,1845.0,1865.0,0.0001,0.000358571428571,0.0014,631.4,834.4,0.5,0.7,,,,,,0.0
2020-08-08 01:45:00,7467,59.0,1015.9,55.0,314.3,NW,0.0,0.0,0.0,0.0,2.925286e-10,743.6,1e-09,1877.0,1881.0,7.94e-10,8.5714285714e-06,743.6,0.0001,1881.0,1881.0,0.0001,0.00051,0.0014,652.0,824.8,0.4,0.7,,,,,,0.0
2020-08-08 02:00:00,7468,58.5,1016.0,55.2,312.8,NW,0.0,0.0,0.0,0.0,3.835714e-10,690.9,1e-08,1880.0,1880.0,1e-08,5.7142857143e-06,707.8,0.0001,1832.0,1862.0,0.0001,0.000435714285714,0.0014,664.9,833.2,0.4,0.6,,,,,,0.0
2020-08-08 02:15:00,7469,58.1,1015.9,56.9,311.6,NW,0.0,0.0,0.0,0.0,3.188429e-10,691.9,4e-09,1880.0,1887.0,7.94e-10,1.14285714286e-05,727.4,0.0004,1880.0,1887.0,0.0001,0.00043,0.0014,657.3,844.0,0.3,0.6,,,,,,0.0
2020-08-08 02:30:00,7470,57.9,1016.0,56.0,292.1,WNW,0.1,2.1,0.0,0.0,3.038286e-10,761.0,1e-09,1843.0,1882.0,6.31e-10,1.57142857143e-05,761.6,0.0005,1880.0,1882.0,0.0001,0.000447142857143,0.0014,644.2,824.8,0.2,0.5,,,,,,0.0
2020-08-08 02:45:00,7471,57.9,1015.9,55.0,284.1,WNW,0.1,0.7,0.0,0.0,3.087429e-10,759.8,1e-09,1848.0,1860.0,6.31e-10,7.1428571429e-06,743.7,0.0001,1860.0,1880.0,0.0001,0.000391428571429,0.0014,637.0,827.2,0.2,0.6,,,,,,0.0
2020-08-08 03:00:00,7472,57.6,1016.0,55.3,272.4,W,0.0,0.0,0.0,30.0,3.402714e-10,743.8,2e-09,1853.0,1877.0,5.01e-10,1.42857142857e-05,796.7,0.0002,1853.0,1877.0,0.0001,0.000388571428571,0.0015,633.9,834.4,0.2,0.5,,,,,,0.0
2020-08-08 03:15:00,7473,57.9,1016.1,55.3,297.3,WNW,0.0,0.1,0.0,20.0,3.036143e-10,727.0,1e-09,1879.0,1879.0,1e-09,1.14285714286e-05,762.4,0.0002,1882.0,1882.0,0.0002,0.000452857142857,0.0014,668.4,844.0,0.2,0.5,,,,,,0.0
2020-08-08 03:30:00,7474,58.1,1016.1,55.1,322.6,NW,0.0,0.0,0.0,0.0,2.825571e-10,726.2,1e-09,1856.0,1867.0,6.31e-10,1e-05,778.8,0.0001,1861.0,1880.0,0.0001,0.000455714285714,0.0014,681.0,824.8,0.2,0.3,,,,,,0.0
2020-08-08 03:45:00,7475,58.1,1016.1,54.9,312.2,NW,0.0,0.0,0.0,0.0,3.419857e-10,743.0,4e-09,1881.0,1882.0,6.31e-10,1.28571428571e-05,743.8,0.0004,1881.0,1882.0,0.0001,0.000514285714286,0.0014,668.1,860.8,0.2,0.3,,,,,,0.0
2020-08-08 04:00:00,7476,59.5,1016.1,48.2,327.0,NNW,0.3,4.8,0.0,0.0,4.180714e-10,779.9,4e-09,1880.0,1883.0,1e-09,2.28571428571e-05,814.6,0.0004,1880.0,1883.0,0.0001,0.00036,0.0013,707.1,880.0,0.2,0.5,,,,,,0.0
2020-08-08 04:15:00,7477,59.4,1016.2,54.6,322.1,NW,0.1,1.0,0.0,10.0,3.19e-10,761.3,2e-09,1869.0,1877.0,1e-09,4.2857142857e-06,691.9,0.0002,1869.0,1873.0,0.0001,0.000551428571429,0.0015,682.2,862.0,0.3,0.4,,,,,,0.0
2020-08-08 04:30:00,7478,59.2,1016.3,54.2,352.7,NNW,1.0,3.0,0.0,20.0,3.095e-10,761.0,1e-09,1854.0,1886.0,1e-09,1.85714285714e-05,778.3,0.0006,1880.0,1886.0,0.0001,0.000345714285714,0.0014,655.5,863.2,0.3,0.5,,,,,,0.0
2020-08-08 04:45:00,7479,58.8,1016.4,55.5,320.8,NW,0.1,1.5,0.0,5.0,4.697429e-10,797.1,6e-09,1881.0,1888.0,5e-09,1.71428571429e-05,762.8,0.0005,1888.0,1888.0,0.0005,0.000544285714286,0.0014,690.6,860.8,0.3,0.5,,,,,,0.0
2020-08-08 05:00:00,7480,58.5,1016.4,56.7,272.6,W,0.2,1.6,0.0,0.0,3.276e-10,777.3,2e-09,1854.0,1880.0,3.98e-10,1e-05,760.7,0.0002,1854.0,1885.0,0.0001,0.00042,0.0013,653.4,841.6,0.3,0.5,,,,,,0.015
2020-08-08 05:15:00,7481,59.4,1016.5,51.8,295.6,WNW,0.4,2.8,0.0,0.0,3.564286e-10,778.8,2e-09,1876.0,1884.0,1e-09,1.71428571429e-05,813.4,0.0002,1876.0,1884.0,0.0001,0.000435714285714,0.0014,651.8,863.2,0.3,0.5,,,,,,0.015
2020-08-08 05:30:00,7482,59.5,1016.7,55.1,354.4,NNW,0.2,1.2,0.0,0.0,3.763714e-10,730.9,3e-09,1880.0,1886.0,7.94e-10,1.57142857143e-05,696.2,0.0004,1880.0,1880.0,0.0003,0.000511428571429,0.0014,671.9,842.8,0.3,0.5,,,,,,0.015
2020-08-08 05:45:00,7483,59.5,1016.6,54.1,354.6,NNW,0.4,2.1,0.0,0.0,3.82e-10,814.3,2e-09,1881.0,1884.0,2e-09,1.85714285714e-05,814.0,0.0002,1863.0,1881.0,0.0001,0.000508571428571,0.0014,678.5,844.0,0.3,0.5,,,,,,0.015
2020-08-08 06:00:00,7484,59.4,1016.8,54.4,340.7,NNW,0.0,0.6,0.0,35.0,3.071571e-10,727.6,2e-09,1867.0,1877.0,5.01e-10,2.8571428571e-06,675.1,0.0001,1831.0,1877.0,0.0001,0.000555714285714,0.0014,665.8,853.6,0.3,0.5,,,,,,0.213
2020-08-08 06:15:00,7485,59.5,1017.0,53.1,337.5,NNW,0.1,1.2,0.0,20.0,2.834429e-10,726.2,1e-09,1841.0,1886.0,7.94e-10,1.28571428571e-05,777.7,0.0002,1881.0,1881.0,0.0002,0.000474285714286,0.0014,664.9,866.8,0.4,0.6,,,,,,0.213
2020-08-08 06:30:00,7486,59.4,1016.9,52.7,323.6,NW,0.0,0.0,0.0,70.0,3.847e-10,830.5,3e-09,1832.0,1883.0,1e-09,1.28571428571e-05,779.3,0.0002,1884.0,1884.0,0.0002,0.000432857142857,0.0014,671.5,869.2,0.3,0.5,,,,,,0.213
2020-08-08 06:45:00,7487,59.4,1017.0,53.9,322.6,NW,0.1,0.7,0.0,0.0,3.483043e-10,797.2,2e-09,1878.0,1882.0,1e-09,1.88405797101e-05,780.3,0.0004,1880.0,1882.0,0.0001,0.000411594202899,0.0014,658.0,844.0,0.3,0.6,,,,,,0.213
2020-08-08 07:00:00,7488,59.0,1017.1,56.3,273.9,W,0.4,2.4,0.0,10.0,3.647e-10,778.9,5e-09,1882.0,1882.0,5e-09,1.71428571429e-05,779.4,0.0005,1882.0,1886.0,0.0001,0.000422857142857,0.0014,647.5,833.2,0.3,0.4,4.14,70.0,65.0,26.0,161.0,0.532
2020-08-08 07:15:00,7489,58.6,1017.2,58.3,246.5,WSW,0.0,0.7,0.0,50.0,3.406e-10,744.8,2e-09,1874.0,1879.0,2e-09,2e-05,814.0,0.0004,1881.0,1885.0,0.0001,0.000437142857143,0.0013,672.1,860.8,0.3,0.5,4.14,38.0,66.0,58.0,162.0,0.532
2020-08-08 07:30:00,7490,58.8,1017.4,61.0,325.9,NW,0.4,1.8,0.0,25.0,3.692429e-10,744.7,5e-09,1888.0,1888.0,5e-09,1e-05,779.0,0.0001,1872.0,1879.0,0.0001,0.000374285714286,0.0014,675.7,844.0,0.3,0.5,4.14,58.0,62.0,26.0,146.0,0.532
2020-08-08 07:45:00,7491,60.4,1017.8,59.6,329.0,NNW,0.1,0.9,0.0,85.0,3.671857e-10,780.3,3e-09,1878.0,1884.0,1e-09,1e-05,762.1,0.0003,1878.0,1884.0,0.0001,0.000427142857143,0.0015,649.8,844.0,0.3,0.5,4.14,126.0,114.0,46.0,286.0,0.532
2020-08-08 08:00:00,7492,63.1,1017.6,52.1,357.6,NNW,0.8,2.8,0.0,65.0,2.863e-10,744.0,1e-09,1874.0,1874.0,1e-09,1.14285714286e-05,761.2,0.0003,1881.0,1881.0,0.0003,0.0005,0.0014,653.5,844.0,0.3,0.5,4.14,1616.0,1616.0,909.0,4141.0,1.66
2020-08-08 08:15:00,7493,63.7,1017.8,46.9,351.4,NNW,0.7,2.7,0.0,75.0,3.110857e-10,798.0,2e-09,1881.0,1886.0,5.01e-10,1.57142857143e-05,797.5,0.0002,1881.0,1886.0,0.0001,0.000398571428571,0.0013,643.7,863.2,0.5,0.7,4.14,80.0,108.0,15.0,203.0,1.66
2020-08-08 08:30:00,7494,64.2,1017.8,47.5,337.8,NNW,0.4,3.0,0.0,75.0,2.631286e-10,762.5,2e-09,1871.0,1882.0,7.94e-10,2.42857142857e-05,850.7,0.0003,1884.0,1884.0,0.0001,0.000285714285714,0.0013,626.5,822.4,0.6,0.8,4.14,38.0,59.0,28.0,125.0,1.66
2020-08-08 08:45:00,7495,64.6,1017.8,47.5,311.0,NW,0.0,0.0,0.0,145.0,2.694286e-10,830.7,2e-09,1880.0,1880.0,7.94e-10,1e-05,760.6,0.0001,1850.0,1878.0,0.0001,0.00039,0.0013,654.1,824.8,0.7,0.9,4.14,60.0,75.0,15.0,150.0,1.66
2020-08-08 09:00:00,7496,65.7,1017.8,46.4,311.6,NW,0.0,0.0,0.0,120.0,1.856286e-10,745.0,2e-09,1884.0,1884.0,2e-09,1.14285714286e-05,762.9,0.0002,1885.0,1885.0,0.0002,0.000561428571429,0.0013,644.9,822.4,0.8,1.0,4.14,22.0,49.0,27.0,98.0,2.371
2020-08-08 09:15:00,7497,67.3,1017.9,42.9,310.7,NW,0.0,0.0,0.0,160.0,1.409718e-10,774.0,2e-09,1861.0,1881.0,1e-09,8.4507042254e-06,773.9,0.0001,1841.0,1881.0,0.0001,0.000440845070423,0.0013,634.3,804.4,0.9,1.1,4.14,30.0,75.0,12.0,117.0,2.371
2020-08-08 09:30:00,7498,69.8,1017.8,39.6,309.1,NW,0.3,2.2,0.0,155.0,3.174648e-10,788.6,4e-09,1880.0,1881.0,2e-10,2.67605633803e-05,730.7,0.0004,1880.0,1880.0,0.0004,0.000242253521127,0.0012,625.8,786.4,1.1,1.3,4.14,863.0,938.0,301.0,2102.0,2.371
2020-08-08 09:45:00,7499,70.7,1017.8,37.5,322.2,NW,0.6,3.9,0.0,110.0,2.216429e-10,566.7,4e-09,1880.0,1885.0,1e-09,1.85714285714e-05,628.6,0.0004,1880.0,1885.0,0.0001,0.000455714285714,0.0012,624.1,787.6,1.2,1.5,4.14,187.0,188.0,155.0,530.0,2.371
2020-08-08 10:00:00,7500,71.1,1017.9,35.9,315.4,NW,0.7,2.2,0.0,115.0,1.495e-10,541.7,2e-09,1877.0,1878.0,2e-09,1e-05,579.3,0.0002,1878.0,1879.0,0.0001,0.000377142857143,0.0013,622.7,815.2,1.4,1.6,4.14,635.0,644.0,229.0,1508.0,2.974
2020-08-08 10:15:00,7501,70.3,1017.8,36.4,359.7,NNW,1.6,3.9,0.0,50.0,2.717714e-10,690.3,5e-09,1868.0,1880.0,2e-09,2.57142857143e-05,690.6,0.0005,1868.0,1884.0,0.0003,0.000352857142857,0.0012,599.8,806.8,1.4,1.5,4.14,645.0,668.0,83.0,1396.0,2.974
2020-08-08 10:30:00,7502,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,577.0,579.0,98.0,1254.0,,2.974
2020-08-08 10:45:00,7503,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,586.0,584.0,84.0,1254.0,,2.974
2020-08-08 11:00:00,7504,75.0,1017.6,32.9,316.2,NW,0.7,3.4,0.0,145.0,1.554429e-10,559.2,1e-09,1884.0,1884.0,1e-09,1.14285714286e-05,580.2,0.0002,1884.0,1884.0,0.0002,0.000348571428571,0.0012,644.8,834.4,1.5,1.8,4.14,474.0,442.0,93.0,1009.0,2.817
2020-08-08 11:15:00,7505,77.4,1017.6,29.1,329.9,NNW,0.8,3.0,0.0,670.0,1.581286e-10,537.8,2e-09,1880.0,1880.0,2e-09,1.42857142857e-05,559.0,0.0004,1880.0,1880.0,0.0002,0.000337142857143,0.0012,627.2,805.6,1.7,1.9,4.14,99.0,114.0,14.0,227.0,2.817
2020-08-08 11:30:00,7506,78.4,1017.6,27.5,325.7,NW,1.1,3.6,0.0,145.0,7.799286e-10,623.6,4e-08,1880.0,1881.0,1e-09,1.57142857143e-05,623.3,0.0004,1880.0,1880.0,0.0001,0.000451428571429,0.0011,597.1,784.0,1.8,2.1,4.14,668.0,698.0,177.0,1543.0,2.817
2020-08-08 11:45:00,7507,79.9,1017.5,27.7,341.2,NNW,1.2,3.3,0.0,270.0,1.408429e-10,564.0,1e-09,1864.0,1884.0,1e-10,1.42857142857e-05,621.9,0.0002,1881.0,1881.0,0.0002,0.000381428571429,0.0013,611.9,805.6,2.0,2.2,4.14,762.0,804.0,195.0,1761.0,2.817
2020-08-08 12:00:00,7508,81.1,1017.3,26.1,333.2,NNW,1.2,5.1,0.0,205.0,1.389286e-10,633.8,3e-09,1880.0,1880.0,3e-09,4.2857142857e-06,614.4,0.0001,1877.0,1877.0,0.0001,0.000402857142857,0.0011,622.5,786.4,2.0,2.2,4.14,1257.0,1243.0,288.0,2788.0,3.072
2020-08-08 12:15:00,7509,82.4,1017.2,25.5,332.0,NNW,0.9,3.0,0.0,340.0,1.77e-10,703.6,1e-09,1854.0,1884.0,1e-09,7.0422535211e-06,606.9,0.0001,1831.0,1880.0,0.0001,0.00042676056338,0.0018,625.5,805.6,2.1,2.2,4.14,466.0,430.0,128.0,1024.0,3.072
2020-08-08 12:30:00,7510,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,463.0,471.0,72.0,1006.0,,3.072
2020-08-08 12:45:00,7511,83.8,1017.1,24.7,334.0,NNW,1.4,3.9,0.0,715.0,1.428732e-10,623.8,2e-09,1830.0,1879.0,7.94e-10,1.2676056338e-05,709.1,0.0002,1830.0,1884.0,0.0001,0.000335211267606,0.0017,624.1,822.4,2.1,2.3,4.14,417.0,482.0,131.0,1030.0,3.072
2020-08-08 13:00:00,7512,85.5,1017.1,23.3,331.4,NNW,1.0,3.6,0.0,500.0,2.502817e-10,752.3,4e-09,1880.0,1880.0,7.94e-10,1.83098591549e-05,736.9,0.0004,1880.0,1880.0,0.0004,0.000435211267606,0.0017,631.3,805.6,2.2,2.3,4.14,366.0,348.0,76.0,790.0,3.102
2020-08-08 13:15:00,7513,86.7,1016.9,23.1,302.2,WNW,0.5,3.0,0.0,255.0,1.655571e-10,749.8,1e-09,1859.0,1886.0,7.94e-10,8.5714285714e-06,769.3,0.0001,1859.0,1886.0,0.0001,0.000374285714286,0.001,607.1,806.8,2.3,2.4,4.14,571.0,591.0,123.0,1285.0,3.102
2020-08-08 13:30:00,7514,89.1,1016.8,19.3,336.1,NNW,1.2,4.6,0.0,715.0,1.691857e-10,840.4,2e-09,1884.0,1885.0,6.31e-10,1e-05,817.3,0.0002,1884.0,1885.0,0.0001,0.000395714285714,0.0015,576.1,803.2,2.4,2.6,4.14,200.0,238.0,50.0,488.0,3.102
2020-08-08 13:45:00,7515,91.4,1016.6,17.3,294.9,WNW,0.4,1.6,0.0,895.0,8.402e-10,794.0,5e-08,1880.0,1886.0,7.94e-10,1.57142857143e-05,788.2,0.0004,1881.0,1886.0,0.0001,0.000308571428571,0.001,646.0,824.8,2.6,2.7,4.14,464.0,451.0,105.0,1020.0,3.102
2020-08-08 14:00:00,7516,92.7,1016.5,17.6,307.3,NW,1.1,3.3,0.0,930.0,1.122286e-10,758.1,1e-09,1879.0,1885.0,1e-09,1.14285714286e-05,812.6,0.0002,1872.0,1885.0,0.0001,0.000318571428571,0.001,638.0,822.4,2.7,2.9,4.14,406.0,390.0,132.0,928.0,2.752
2020-08-08 14:15:00,7517,94.6,1016.4,15.1,344.0,NNW,1.4,3.7,0.0,590.0,9.69429e-11,639.2,1e-09,1833.0,1883.0,3.98e-10,8.5714285714e-06,601.1,0.0004,1880.0,1883.0,0.0,0.000318571428571,0.0013,603.5,791.2,2.9,3.0,4.14,147.0,152.0,56.0,355.0,2.752
2020-08-08 14:30:00,7518,97.0,1016.3,13.1,289.9,WNW,1.2,4.3,0.0,955.0,1.056761e-10,564.2,1e-09,1878.0,1878.0,1e-09,4.2253521127e-06,545.6,0.0001,1884.0,1884.0,0.0001,0.000325352112676,0.0015,595.3,805.6,3.0,3.3,4.14,192.0,208.0,49.0,449.0,2.752
2020-08-08 14:45:00,7519,97.2,1016.2,12.7,351.9,NNW,1.5,4.0,0.0,580.0,1.180429e-10,594.7,1e-09,1877.0,1881.0,6.31e-10,1e-05,584.2,0.0001,1877.0,1881.0,0.0001,0.000325714285714,0.0015,555.5,784.0,3.1,3.3,4.14,660.0,652.0,434.0,1746.0,2.752
2020-08-08 15:00:00,7520,94.1,1015.9,14.9,275.1,W,0.6,2.4,0.0,365.0,2.365143e-10,625.2,5e-09,1880.0,1886.0,5.01e-10,4.28571428571e-05,708.3,0.0013,1880.0,1886.0,0.0001,0.000315714285714,0.0014,546.9,784.0,3.2,3.4,4.14,606.0,598.0,100.0,1304.0,2.251
2020-08-08 15:15:00,7521,91.6,1015.9,14.8,259.4,W,0.8,1.9,0.0,140.0,1.423714e-10,582.7,1e-09,1854.0,1880.0,1.58e-10,8.5714285714e-06,583.4,0.0001,1867.0,1886.0,0.0,0.000334285714286,0.0015,558.0,784.0,3.2,3.5,4.14,309.0,301.0,36.0,646.0,2.251
2020-08-08 15:30:00,7522,91.0,1015.7,15.1,276.9,W,0.6,2.2,0.0,195.0,1.478143e-10,501.1,4e-09,1880.0,1880.0,6.31e-10,8.5714285714e-06,561.0,0.0001,1832.0,1879.0,0.0001,0.000415714285714,0.0016,616.3,841.6,3.2,3.4,4.14,395.0,389.0,143.0,927.0,2.251
2020-08-08 15:45:00,7523,91.8,1015.5,15.7,278.7,W,0.9,2.5,0.0,660.0,1.327143e-10,521.5,1e-09,1862.0,1886.0,7.94e-10,4.2857142857e-06,521.8,0.0001,1855.0,1887.0,0.0,0.000195714285714,0.0016,623.6,822.4,3.1,3.4,4.14,258.0,297.0,161.0,716.0,2.251
2020-08-08 16:00:00,7524,89.1,1015.4,16.5,257.0,WSW,1.1,2.7,0.0,365.0,1.528429e-10,664.3,1e-09,1834.0,1882.0,3.98e-10,1.42857142857e-05,746.0,0.0001,1849.0,1884.0,0.0001,0.000165714285714,0.001,606.4,832.0,3.1,3.4,4.14,263.0,296.0,53.0,612.0,1.823
2020-08-08 16:15:00,7525,86.9,1015.4,17.3,274.9,W,0.9,2.5,0.0,80.0,1.150143e-10,524.0,3e-09,1880.0,1880.0,3e-09,7.1428571429e-06,540.9,0.0003,1880.0,1881.0,0.0,0.000308571428571,0.0013,634.3,824.8,3.1,3.3,4.14,386.0,446.0,86.0,918.0,1.823
